Time (s),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
4.330056553143404e-08,-2482647616.6422586,820306.4630303932,851557.8119542401,-1147164053.9473157,8146368.851970074,2471109942.663872,9868528.00246654,2118756.2662989646,1.268360917368827e-07,0.0005669666517556755,0.00014161375579086193,0.010571549986773038,0.001676179670299689,-0.0028008997357934773,209752484.90143114,-209754329.9809514,1059.6172936478752,784.9645085193522,0.11224818039683257,0.0021931185324184426,0.3929791194852602,1.6821418864052806e-14,1.0511737342563426e-10,6.128398305824083e-14,1.9582246207273487e-12,-5.9173266893926695e-15,-6.116297368591313e-13,7.812874075281477e-10,-5.743501483174868e-07,2.7777382704162565e-11,0.0043946030662608045,-0.0006199578720150387,0.0006544295986447266,0.0005576975802954247,1.849653225541451e-05,0.014321815506245936,0.0008025680152474259,6.658774586420478e-08,-0.00025445463337302887,0.0030585536227826626,-0.014306248306342879,0.006508796227770552,2.9014013045645873e-19,9.369066714933642e-10,0.0011458614735266545,0.6273587965771934,-0.6436224611773297,-1.8563427908000603e-05,0.0,3.459351939940504e-26,-6.752829315059346e-25,1.7262773650044892e-09,2.5284790167832023e-09
4.346711557979198e-08,-2488139010.4440246,822155.426840584,855225.3957273258,-1149587675.072575,8185528.0354820145,2476640051.4131746,9792378.684616152,2097606.159628437,1.2866624888476024e-07,0.0005750672923917811,0.00014357155055974124,0.010738606139449143,0.0016935854958910778,-0.0027431808724272416,210283570.5980651,-210285424.39101586,1065.2180585523183,788.0638506866313,0.11293419445402914,0.0022083727435442445,0.39602764497129517,3.0200796577800926e-14,1.0531436269562026e-10,6.227257619459707e-14,1.97795060612333e-12,-5.921246359081066e-15,-6.096617788615056e-13,7.873444692444075e-10,-5.7294920035067e-07,2.7741690299307882e-11,0.0021445920046856853,-0.0008425863397558747,0.00048816262091364943,0.0006442868838988351,1.8548631581555663e-05,0.008417542921113397,0.0008541482712684194,6.671982150774868e-08,-0.0011708235300341866,0.002972487968423417,-0.0140979381137457,0.006382295886019913,2.939562744259291e-19,9.24922127800722e-10,0.0011200655508528212,0.3030545279668119,-0.30996676239418136,-1.8615661999582316e-05,0.0,3.4841078217876145e-26,-6.684961240477863e-25,1.7531807183328407e-09,2.5488088188328772e-09
4.3541491450282325e-08,-2490594523.7660203,823037.11593803,856866.3514738332,-1150671268.6575885,8203069.729180461,2479112838.141785,9758298.442812636,2088158.5801290162,1.2949146426830125e-07,0.0005787118269591786,0.00014445396822559568,0.010813810576477088,0.0017013970470397368,-0.002717181175559386,210521293.27511126,-210523150.9553926,1067.7238666957862,789.4417800897901,0.11324041522667305,0.0022151835852620284,0.39738584528888715,1.7547713298092626e-15,1.0542271485402426e-10,6.271890720697837e-14,1.986874020900609e-12,-5.922798345829915e-15,-6.087796485139965e-13,7.900822006107568e-10,-5.723143595481367e-07,2.772574039533764e-11,0.001704491533842135,-0.0012476126548482019,0.0004693620087930836,0.000673362771912186,1.85719509106454e-05,0.00704591962086081,0.0008740712549124637,6.677889401790075e-08,-0.0007925292314528861,0.0029689130267510928,-0.014117708071635555,0.006383151799893343,2.9567465844132337e-19,9.277958626943543e-10,0.001120257536125537,0.23950898057858186,-0.24459066047794284,-1.8639041599111317e-05,0.0,3.495175206271666e-26,-6.654735266480025e-25,1.7652889291648522e-09,2.5579960818100895e-09
4.3541491450282325e-08,-2490594487.5248337,822997.2247705053,856869.4679568853,-1150671270.8618855,8203103.137380509,2479112802.5702662,9758296.87926211,2088161.933564475,1.2949146434510515e-07,0.0005787118272739406,0.00014445396830312457,0.0108138105804923,0.0017013972218092226,-0.002717181352919525,210521293.3991238,-210523151.0797323,1067.7242100652506,789.4417639077867,0.11324042075345131,0.0022151858390791973,0.3973858371991142,1.7548531991942345e-15,1.0542271483314913e-10,6.27189247877593e-14,1.98687400116355e-12,-5.9227970021417626e-15,-6.087796500848337e-13,7.900827429099742e-10,-5.723143603291988e-07,2.772574041101623e-11,0.0017044915342558306,-0.001247612689588035,0.0004693620126203731,0.0006733627629273368,1.8571950924214556e-05,0.00704591962359657,0.0008740712554228195,6.677889405366979e-08,-0.0007925291917836178,0.0029689130281396908,-0.014117708079189948,0.00638315180379026,2.956746586844541e-19,9.277958631118545e-10,0.0011202575366274351,0.23950897733466528,-0.24459065723569093,-1.8639041612716425e-05,0.0,3.4951758298961267e-26,-6.654735327456617e-25,1.7652890150449923e-09,2.557996029951884e-09
4.3541491450282325e-08,-2490594488.0978,822998.6531799095,856869.5372349097,-1150671269.6979244,8203095.57405601,2479112810.184135,9758302.414685575,2088155.1924198098,1.2949146436726948e-07,0.0005787118273747026,0.00014445396832905207,0.010813810581278754,0.0017013972242977235,-0.002717181356937532,210521293.43544793,-210523151.11603305,1067.7241867244902,789.4417638464048,0.11324042107147404,0.0022151859035404375,0.3973858371761074,1.7548660779251696e-15,1.0542271483851679e-10,6.27189250225174e-14,1.9868740012307085e-12,-5.922796914593262e-15,-6.087796502073005e-13,7.900827540718285e-10,-5.723143603599161e-07,2.7725740415818748e-11,0.0017044915338576064,-0.0012476126884373086,0.00046936201302825303,0.0006733627626526648,1.857195092141431e-05,0.007045919623786159,0.0008740712555899289,6.677889406608647e-08,-0.0007925291922979066,0.0029689130286758873,-0.014117708079967754,0.006383151803176828,2.9567465876166725e-19,9.277958632856376e-10,0.0011202575368414,0.23950897725092388,-0.24459065715203654,-1.8639041609928647e-05,0.0,3.4951758770175477e-26,-6.654735328650365e-25,1.765289031816131e-09,2.557996030383672e-09
4.3541491450282325e-08,-2490594461.907423,822990.6335065739,856869.5338416063,-1150671262.625498,8203111.556992,2479112783.6625595,9758307.598242594,2088148.9518570993,1.2949146312103208e-07,0.0005787118220787458,0.00014445396692940529,0.010813810522035287,0.0017013972603253558,-0.0027171813241006946,210521294.927546,-210523152.6048421,1067.7209047847782,789.4417567789862,0.11324039562968972,0.0022151836307015647,0.3973858334659967,1.7548596424610137e-15,1.0542271388128766e-10,6.27189265279335e-14,1.9868739859427027e-12,-5.922799161154315e-15,-6.087796450887994e-13,7.900825759160162e-10,-5.723143572821611e-07,2.772574015528013e-11,0.0017044915399375036,-0.0012476127353801703,0.00046936200874095997,0.0006733627558338732,1.8571950844665362e-05,0.007045919596590667,0.0008740712458069156,6.677889338258011e-08,-0.0007925291466723337,0.0029689130029012887,-0.01411770798917059,0.006383151779244286,2.9567465467483827e-19,9.277958549082532e-10,0.001120257526329739,0.2395089756118777,-0.24459065550024683,-1.8639041532493176e-05,0.0,3.4951745577997396e-26,-6.65473529502124e-25,1.7652882912567217e-09,2.5579960091318854e-09
4.3541491450282325e-08,-2490594488.0977488,822998.6531345752,856869.537208746,-1150671269.6979208,8203095.573974519,2479112810.1842566,9758302.414683567,2088155.1924191695,1.2949146436726932e-07,0.0005787118273747019,0.00014445396832905193,0.010820976189214924,0.0017098365641026127,-0.0027171813569373685,210521293.43544775,-210523151.11603287,1067.7241867232397,789.4417638464042,0.11333553822622248,0.002312748004625471,0.39717755297250434,1.7548660779267473e-15,1.0542271483851662e-10,6.271892502251868e-14,1.986874001230707e-12,-5.922796914593454e-15,-6.087796502073001e-13,7.900827540716734e-10,-5.723143603599153e-07,2.7725740415818715e-11,0.001704491533857606,-0.00124761268843731,0.00046936201302825244,0.0006733627626526643,1.8571950921414266e-05,0.007045919623786156,0.0008740712555899283,6.67788940660864e-08,-0.0007925291922979051,0.0029689130286758847,-0.01411770807996774,0.006383151803176823,2.956746587616661e-19,9.277958632856368e-10,0.0011202575368413996,0.2395089772509238,-0.24459065715203648,-1.8639041609928606e-05,0.0,3.4951758770173594e-26,-6.654735328650359e-25,1.7652890318160017e-09,2.557996030383671e-09
4.3541491450282325e-08,-2490594488.0988035,822998.6573965196,856869.5371477259,-1150671269.7010393,8203095.574074287,2479112810.1841106,9758302.417802975,2088155.1924195478,1.2949146436726914e-07,0.000578711827374701,0.00014445396832905172,0.010813810581278746,0.002043524391700874,-0.0027171813569382914,210521293.43544754,-210523151.11603266,1067.7241867232965,789.4417788438757,0.113240421071435,0.002215185903538865,0.39738583717610665,1.7548660779243807e-15,1.0542271483851649e-10,6.271892502251681e-14,0.006499848977857997,-0.00786532395897598,0.0011135321714146225,7.900827540716992e-10,-5.723143603599149e-07,2.7725740415818686e-11,0.0017044915338576038,-0.0012476126884373104,0.0004693620130282518,0.0006733627626526633,1.8571950921414266e-05,0.0070459196237861454,0.0008740712555899272,6.677889406608631e-08,-0.0007925291922979011,0.0029689130286758804,-0.01411770807996772,0.006383151803176811,2.956746587616665e-19,9.277958632856353e-10,0.0011202575368413977,0.23950897725092338,-0.24459065715203607,-1.8639041609928606e-05,0.0,1.6556192450343984e-14,2.5984108132558134e-15,1.7652890318160275e-09,7.338304903890518e-05
4.3541491450282325e-08,-2490594488.0977983,822998.6531792404,856869.5372348902,-1150671269.697925,8203095.574055136,2479112810.1841335,9758302.414687991,2088155.1924192568,1.2949146436726935e-07,0.000578711827374702,0.00014445396832905193,0.010813810581278751,0.001701397224297728,-0.0027171813569375333,210521293.43544778,-210523151.1160329,1067.724186724206,789.4417638464043,0.113240421071458,0.0022151859035400307,0.39738583717610726,1.7548660779306916e-15,1.0542271483851664e-10,6.271892502251573e-14,1.9868740012307073e-12,-5.922796914593108e-15,-6.087796502073003e-13,7.900827540717251e-10,-5.723143603599157e-07,2.7725740415818728e-11,0.001704491533857606,-0.0012476126884373104,0.0004693620130282525,0.0006733627626526643,1.8571950921414313e-05,0.007045919623786154,0.0008740712555899284,6.677889406608642e-08,-0.0007925291922979033,0.0029689130286758847,-0.01411770807996774,0.006383151803176821,2.9567465876166715e-19,9.27795863285637e-10,0.0011202575368413996,0.23950897725092374,-0.24459065715203646,-1.863904160992865e-05,0.0,3.495175877017579e-26,-6.654735328650362e-25,1.7652890318160792e-09,2.557996030383671e-09
4.3541491450282325e-08,-2490594488.0977945,822998.6531631317,856869.5372168834,-1150671269.6979191,8203095.574176645,2479112810.1841288,9758302.414563369,2088155.1924188784,1.2949146436726909e-07,0.0005787118273747009,0.00014445396832905172,0.010813810581278732,0.0017013972242976873,-0.0027171813569375207,210521293.4354475,-210523151.11603263,1067.7241867234102,789.4417638464031,0.11324042107145192,0.002215185903539245,0.39738583717610654,1.754866077928325e-15,1.054227148385165e-10,6.271892502251829e-14,1.9868740012307037e-12,-5.922796914593443e-15,-6.087796502072993e-13,7.900827540653012e-10,-5.723143603599148e-07,2.7725740415818686e-11,0.0017044927650784838,-0.0012476126830145626,0.00046936201302825184,0.0006733627626526631,1.8571950921441872e-05,0.00688709976938473,0.0010121097915487224,6.677889709388663e-08,-0.0007717491324657255,0.0029689130286758795,-0.01411770807996768,0.0063831518031768125,2.956747936771035e-19,9.277958632921108e-10,0.0011202575368413972,0.2395089772509233,-0.24459065713007833,-1.8639041608422788e-05,0.0,3.4951758770173324e-26,-6.654735328650351e-25,1.7652890318160145e-09,2.5579960303836666e-09
4.3541491450282325e-08,-2490594488.0977945,822998.6531787023,856869.5372312239,-1150671269.6979208,8203095.574056271,2479112810.1841307,9758302.414684178,2088155.1924192568,1.2949146436726924e-07,0.0005787118378193422,0.00014445396881841415,0.010813810581303547,0.0017013972247853395,-0.00271718135693752,210521293.4354482,-210523151.11603272,1067.7241867232397,789.4417638464042,0.11324042107145192,0.002215185903539028,0.397385837176107,1.7548660779220141e-15,1.0542271483851653e-10,6.271892502251987e-14,1.9868740012307053e-12,-5.9227969145933995e-15,-6.087796502072995e-13,7.900827540717251e-10,-5.723143603599148e-07,2.772574041581869e-11,0.0017044915339206694,-0.0012470260605228684,0.000469389117107197,0.0006733627626526635,1.8571950921414266e-05,0.007045919635169516,0.0008740712555899274,6.677889406608634e-08,-0.0007925291922979019,0.002971442886676942,-0.014129948128550328,0.006388638054808662,2.9567465961045486e-19,9.285523919915542e-10,0.0011213751640612825,0.23950912099268515,-0.24458830832626433,-1.8639041609928606e-05,0.0,3.495175877017377e-26,-6.654735328650355e-25,1.7652890318160017e-09,2.55799603038367e-09
4.3541491450282325e-08,-2490594488.097792,822998.6531785617,856869.5372337153,-1150671269.697919,8203095.574050538,2479112810.1841335,9758302.414683655,2088155.192419024,1.2949146436726906e-07,0.0005787118273747006,0.00014445396843878759,0.010813810581284285,0.0017013972242977112,-0.0027171813569375224,210521293.43545187,-210523151.1160316,1067.724186723865,789.4417638464025,0.11324042107147664,0.002215185903539028,0.39738583717611037,1.7548660779259584e-15,1.0542271483851565e-10,6.271892502247944e-14,1.9868740012307004e-12,-5.922796914594131e-15,-6.087796502072974e-13,7.90082754071389e-10,-5.723143603599108e-07,2.7725740415818402e-11,0.0017044915338576027,-0.001245967538454136,0.0004731429494092298,0.0006733627626526629,1.8571950921414255e-05,0.007045919623901437,0.0008740712555899262,6.677889406608627e-08,-0.0007925288992223037,0.0029689130286758773,-0.01411770150523118,0.006383151803176804,2.9567465876166614e-19,9.28092397691833e-10,0.001120335700706107,0.23949623704330983,-0.24458342806287534,-1.8639041609928592e-05,0.0,3.4951758770192834e-26,-6.654735328650285e-25,1.7652890318164928e-09,2.5579960303836658e-09
4.3541491450282325e-08,-2490594488.097729,822998.6531173221,856869.5371917413,-1150671269.697922,8203095.573975041,2479112810.184253,9758302.414668452,2088155.1924364085,1.2949146436726914e-07,0.0005787118273747009,0.0001444539683290517,0.010813810581278732,0.0018187733507016744,-0.0027171813569374227,210521293.43544742,-210523151.11603254,1067.7241867235239,789.441763846403,0.1132404210714645,0.0022151859035397323,0.3973858371761063,1.7548660779275362e-15,1.0542271483851648e-10,6.27189250225178e-14,1.9868740012307037e-12,0.00011737612639812883,-6.087796502072993e-13,7.900827540717509e-10,-5.723143603599149e-07,2.7725740415818683e-11,0.0017044915338576033,-0.0012476126884373054,0.0004693620130282513,0.0006733627626526633,1.857195092141426e-05,0.007045919623786145,0.0008740712555899266,6.67788940660863e-08,-0.0007925291922979047,0.0029689130286758795,-0.014117708079967711,0.006383151803176807,2.956746587616664e-19,9.277958632856351e-10,0.0011202575368413972,0.2395089772509234,-0.24459065715203607,-1.86390416099286e-05,0.0,0.00025161461033313174,-0.00036899073673718333,1.7652890318159888e-09,2.557996030383666e-09
4.3541491450282325e-08,-2490594487.1611423,822974.1030329579,856870.9410493646,-1150671291.921579,8203099.059916196,2479112809.4317875,9758323.230804497,2088155.167776025,1.2949146446084177e-07,0.0005787116846980885,0.00014445396270711466,0.010813810600393384,0.0017013972591643793,-0.002717181361498572,210521294.69752017,-210523152.3871616,1067.7309837963946,789.4417606301622,0.11324045394072173,0.002215194229620524,0.3973858365824847,2.1812190054456502e-14,1.0541124556704005e-10,6.271915339814222e-14,1.98687402839797e-12,-5.922796481695387e-15,-6.087796504805534e-13,7.900830385655006e-10,-5.723143611624809e-07,2.7725740859170615e-11,0.0011631754410945968,-0.0011154761334582753,0.0004266413234417056,0.0006762946116938588,1.8571951019625686e-05,0.005786607804997756,0.0008736824523242807,6.677888660005179e-08,-0.0013462621123466949,0.002931591467334332,-0.013991050199948408,0.006319923276862572,2.9567464855564057e-19,9.184363086786265e-10,0.001107226982475187,0.1620647350770489,-0.16489709028634536,-1.8639041711584994e-05,0.0,3.495175937607958e-26,-6.654735338736907e-25,1.7652892561472804e-09,2.557996028607005e-09
4.376461906175335e-08,-2497972757.680489,825437.5061250007,861833.6287454561,-1153926913.0352576,8256118.234160524,2486542921.3787723,9655910.29776368,2059771.0603455713,1.319968549845515e-07,0.000589745722923652,0.0001471316327075193,0.011041668620153102,0.0017249765680585622,-0.0026383512563458553,211236540.50898355,-211238409.88556835,1075.2991667884544,793.5524855372428,0.1141587914524492,0.0022356779357933128,0.40144812745207614,2.31729670946949e-14,1.0568938574982042e-10,6.407822328578738e-14,2.0140742729258117e-12,-5.926698243305582e-15,-6.061210035569247e-13,7.98424794242739e-10,-5.703752948882812e-07,2.7677860320565294e-11,0.0005035097846251628,-0.0011820995197759868,0.0003215845644047852,0.0007469568892206152,1.864210821292983e-05,0.003418841672741566,0.0008838298992661843,6.695642793633612e-08,-0.0009183195833845402,0.0029328998259551516,-0.014042789355716668,0.00632701098149885,3.0088296904945563e-19,9.257509036147063e-10,0.001108211453647287,0.0674706323680703,-0.06757026927547907,-1.8709380053143775e-05,0.0,3.5284324632482433e-26,-6.564362974552152e-25,1.801965991450423e-09,2.585962124374847e-09
